LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. γ rate
,,,,,,,,,(frame),(frame),(frame),(µm),(µm),(µm),(µm),(µm/frame),(µm/frame),(µm/frame),(µm/frame),(µm/frame),(quality),(µm),(µm),,(µm/frame),,(rad/frame)
Track_16284,30,30,175,1,0,0,0,1,175.0,1.0,176.0,16.198008804428124,251.54532690740788,153.98889089465786,0.0,0.6858540362444062,3.320059820473049,0.019990530703377925,0.51715085552105,0.556283907694444,2212.102857142857,119.98581367897867,17.693610213639584,0.13499936623979397,0.09256005031101786,0.1349559023051864,1.6255687285664642
Track_16285,31,31,127,8,0,0,0,8,155.0,1.0,156.0,7.778814367103905,690.9860756414397,230.3659218674869,0.0,0.5636141161570744,3.958938031671385,0.011516834225423565,0.4043239578617637,0.5675118450835029,1691.2047244094488,75.18350130507514,10.394037319784339,0.10346438024400453,0.05018589914260584,0.08904301312534811,1.7658753511421763
Track_16286,32,32,170,1,0,0,0,5,174.0,2.0,176.0,6.857478542908361,167.46705305170696,17.638554951329375,0.0,0.5717513765301446,5.897465729042728,0.03651199968398851,0.35176933133242433,0.7507052125862033,2647.564705882353,97.12249431213498,9.637580793799748,0.07060649123023556,0.03941079622361127,0.06892995424477724,1.5467959664982904
Track_16287,33,33,43,2,0,0,0,8,55.0,2.0,57.0,8.203944670799231,140.68099213825408,594.3021208898417,0.0,0.7415358325674491,1.781509952878389,0.16613977913573105,0.7142096263474346,0.3819958061980897,1983.8837209302326,36.03783794328282,8.674074992290766,0.2276480815444808,0.14916263037816785,0.20115363793239244,1.564767264252708
Track_16288,34,34,176,0,0,0,0,0,175.0,1.0,176.0,9.823139412707839,640.3599396380158,182.08200879351384,0.0,0.3574176013381851,5.568415745486655,0.038027794820559256,0.28325319854154796,0.4715108722553686,2714.7329545454545,62.54808023418238,10.392107396835597,0.1570494150408715,0.05613222521547336,0.15704941504087144,2.054392641237898
Track_16289,35,35,22,0,0,0,0,0,21.0,1.0,22.0,13.57997229974563,719.746510952609,456.7395794210137,0.0,1.5726511499350218,4.983351254376957,0.2671954740269461,1.2217995303315043,1.1682614164663807,3807.2272727272725,33.02567414863546,16.458438894020208,0.4111944010174497,0.6466653476069348,0.41119440101744975,1.4761738609743695
Track_16290,36,36,172,2,0,0,0,3,175.0,1.0,176.0,39.38633455288148,593.045199304258,578.0618549109716,0.0,1.2596087581808977,7.384375204876365,0.07538265429231285,0.7729512904347313,1.3785368294167548,2152.279069767442,218.30969447624534,40.43992519638714,0.1804149588838675,0.22506476887360846,0.178678313731831,1.511939769665853
Track_16291,37,37,176,0,0,0,0,0,175.0,1.0,176.0,3.5820348153036914,806.173512540072,332.0536217099095,0.0,0.37865318898716743,4.77646448646534,0.01538033475682369,0.2418865025020431,0.5137244810161753,3341.0113636363635,66.26430807275429,11.68140153792266,0.05405677535138267,0.020468770373163952,0.05405677535138266,1.5556995770588622
Track_16292,38,38,175,1,0,0,0,1,175.0,1.0,176.0,7.232529284316664,223.63894631713717,598.9845213503872,0.0,1.0238372060884195,6.284878536375452,0.011930285345790138,0.5010856209559824,1.3320863081233547,2297.72,178.51236570156772,7.232529284316664,0.04051556459908114,0.04132873876752379,0.04036651385762846,1.8756834361425878
Track_16293,39,39,70,6,0,0,0,11,95.0,1.0,96.0,14.44622583181355,512.2878614267999,95.65752307290094,0.0,1.3405733346220297,6.299989639845599,0.14252473973882035,0.7008152802014862,1.6568834991455152,2614.2714285714287,104.18599008570672,14.44622583181355,0.138658046249113,0.15206553507172157,0.1134332088699914,1.435310588786555
Track_16294,40,40,97,4,0,0,0,4,105.0,1.0,106.0,6.6550855079058815,622.9198603206897,334.014079042643,0.0,1.0408211453446456,5.474087558250128,0.09603267119090066,0.706099926295272,1.0438614351529356,2317.865979381443,105.45474857035585,7.222782026166185,0.06310844791845323,0.06338176674196078,0.0608959253234361,1.6792318992073756
Track_16295,41,41,176,0,0,0,0,0,175.0,1.0,176.0,2.728472451187656,428.1216618121943,17.997647266641227,0.0,0.2652551970435028,1.5974626750332626,0.01662781057620924,0.1946595365430746,0.2445720361190119,2830.659090909091,46.41965948261298,3.83007607064457,0.05877838143577156,0.015591271149643749,0.05877838143577155,1.660986128753709
Track_16296,42,42,176,0,0,0,0,0,175.0,1.0,176.0,1.7690581267478525,860.9934831784884,96.00932237627636,0.0,0.22449939741713978,1.3519921119434242,0.00206152307282167,0.15282946105884124,0.22092793876230668,2369.5,39.28739454799948,4.008162466552621,0.04502864460982519,0.0101089035814163,0.04502864460982521,1.9158940872436887
Track_16297,43,43,176,0,0,0,0,0,175.0,1.0,176.0,20.356719401931684,76.455073277714,390.81988506397414,0.0,0.782287421538538,5.696710734738588,0.04446335058085338,0.6081796611553834,0.7188538327846341,1895.5113636363637,136.90029876924413,22.39944940867581,0.1486974066889692,0.11632411086818105,0.14869740668896916,1.6831356230310535
Track_16298,44,44,175,0,0,0,0,0,174.0,2.0,176.0,18.157427115424465,23.66439162540886,82.9313489253973,0.0,0.6067669729876438,4.3933634683676726,0.01724703936009585,0.31105316078031686,0.8589394465527795,2432.2057142857143,105.57745329985,19.06629104318821,0.17198205249235976,0.10435302939899117,0.17198205249235973,1.8452019454381903
Track_16299,45,45,175,1,0,0,0,1,175.0,1.0,176.0,6.165330312793463,309.6922158317746,354.7768229528031,0.0,0.4913651144143776,2.5892114859831596,0.011370314134423645,0.3924662231978098,0.43700575065023933,1869.5028571428572,85.74581683663914,11.735294728485393,0.07190240340866426,0.035230458930248364,0.07169914569990787,1.716029668109045
Track_16300,46,46,176,0,0,0,0,0,175.0,1.0,176.0,6.804629003309311,355.23143950711113,600.4387511321462,0.0,0.3165147514559786,2.5269329756587138,0.02335998849723379,0.21322196305946478,0.352896650800228,2105.9602272727275,55.39008150479627,8.043147175824716,0.12284923254211304,0.03888359430462464,0.12284923254211307,1.6660537957858237
Track_16301,47,47,172,2,0,0,0,3,175.0,1.0,176.0,9.70870254408879,590.4004605318636,145.0713275547551,0.0,0.5590176638607562,3.2579552490197092,0.016077144777879304,0.41567139573291895,0.4660923163322669,2090.389534883721,98.66152757614829,9.70870254408879,0.09840413768776775,0.055478300251935946,0.09924248165752923,1.4802464086808098
Track_16302,48,48,176,0,0,0,0,0,175.0,1.0,176.0,5.748583105932102,732.0236053065538,226.51970264699983,0.0,0.307154576777953,3.20209320179085,0.025065298097565386,0.1624169141071703,0.41674367617675734,2579.9147727272725,53.75205093614178,5.883883179991722,0.1069463026212991,0.03284904631961201,0.1069463026212991,1.742074112367071
Track_16303,49,49,80,4,0,0,0,9,92.0,1.0,93.0,17.662260343019845,440.7872830456073,604.4338857033441,0.0,1.0958190619550838,6.444997610112196,0.09419124879629241,0.8845350260112563,0.9858092554662471,1945.4375,91.2994496525969,17.662260343019845,0.19345418192800096,0.19198109068499833,0.1751941514345252,1.5529152923598242
Track_16304,50,50,41,0,0,0,0,0,40.0,1.0,41.0,18.285015363282337,79.16421547479382,9.116923058973354,0.0,1.2498487584729978,4.116520382310935,0.1334118971646802,1.0921797851076724,0.876129360726589,2666.0975609756097,49.993950338919895,21.76660646241402,0.36574455987822985,0.45712538408205844,0.36574455987822974,1.4110099792718942
Track_16305,51,51,175,0,0,0,0,0,174.0,2.0,176.0,9.037933712683282,345.4700295061083,221.22810226860295,0.0,0.9877940096598254,5.153411668890201,0.06612199735042723,0.7039762616589106,0.8605580186944188,1961.5314285714285,171.87615768080963,10.13385478801688,0.052583987416495455,0.05194214777404185,0.052583987416495455,1.8352443083214809
Track_16306,52,52,176,0,0,0,0,0,175.0,1.0,176.0,0.4645972461923963,459.7851646171066,604.0712936063956,0.0,0.33033669425465595,6.631729992014274,0.021809055197861426,0.22947359362980752,0.6900642837892633,2001.9261363636363,57.8089214945648,5.86082072395742,0.008036774154938659,0.002654841406813693,0.00803677415493866,1.8680739824204742
Track_16307,53,53,176,0,0,0,0,0,175.0,1.0,176.0,31.199330773080256,679.659991812454,317.6587651618027,0.0,1.3234254342854945,4.820205455935019,0.047886975548131205,0.9479574759178949,1.1699445247091815,1854.7954545454545,231.5994509999615,35.176102200675004,0.13471245565726941,0.17828189013188717,0.1347124556572694,1.6723808884246674
Track_16308,54,54,147,11,0,0,0,6,174.0,2.0,176.0,26.63240406757959,292.70870953744554,355.9615083197136,0.0,1.0967732229304732,4.343885449463212,0.0811098784266761,0.8373096641260129,0.8266118990566087,2239.5578231292516,175.58900281032712,27.116217883499,0.15167467006090446,0.1530597934918367,0.13955464109788857,1.479366206203948
Track_16309,55,55,175,0,0,0,0,0,174.0,2.0,176.0,0.6244927188654494,679.1313212627464,454.5111104121418,0.0,0.4602912643956007,1.5169752836603192,0.025727583337859548,0.4393594146076576,0.284440143902016,3928.24,80.09068000483454,1.3756461370443853,0.007797320722308176,0.0035890386141692494,0.007797320722308178,1.963330182443888
Track_16310,56,56,176,0,0,0,0,0,175.0,1.0,176.0,1.89565228943788,59.58793002055499,454.0639932512695,0.0,0.35750218925319316,1.2025895293979296,0.044855473321636426,0.32561610936067653,0.20714394593905458,3532.619318181818,62.56288311930878,2.720566040910571,0.03029995094412177,0.010832298796787886,0.03029995094412176,1.9514479553903101
Track_16311,57,57,145,2,0,0,0,3,148.0,1.0,149.0,9.95431853865729,573.6037116084377,336.67491621690397,0.0,0.631031025128656,5.183502209614419,0.03607496875053301,0.2908612527661822,0.9315579133125083,3284.793103448276,92.3759555585714,12.664791953779247,0.10775876123246929,0.06725890904498169,0.10658574042578776,1.6036280706889934
Track_16312,58,58,176,0,0,0,0,0,175.0,1.0,176.0,7.916915501553309,707.235689433151,406.37514701466387,0.0,1.1373595455477998,8.324297976139913,0.03351714167476373,0.8642033076521983,1.020607718039281,2006.9602272727273,199.037920470865,23.32055196320907,0.03977591547793617,0.045239517151733195,0.039775915477936186,1.5957027762643372
Track_16313,59,59,176,0,0,0,0,0,175.0,1.0,176.0,10.958544748062955,528.685682369056,370.4108698125296,0.0,0.6148605842843359,9.87288383209325,0.0848952914136695,0.4870304656102509,0.7796841546860145,1992.8806818181818,107.60060224975877,13.263590294711026,0.1018446413768797,0.06262025570321689,0.10184464137687968,1.8492331831729283
Track_16314,60,60,176,0,0,0,0,0,175.0,1.0,176.0,3.525851365436111,414.14882204466323,413.1475887664819,0.0,0.16818491873383562,1.4487471912286054,0.007124507834137505,0.12642981722978253,0.16884079750881067,3913.125,29.43236077842126,3.6390554587943456,0.11979505796290515,0.02014772208820635,0.11979505796290525,1.7586503375715705
Track_16315,61,61,176,0,0,0,0,0,175.0,1.0,176.0,29.086510391338436,132.0490387242902,413.1827516270867,0.0,0.9736952394277186,7.197853815591798,0.03741124755083991,0.6028145060277508,1.0651223447870712,2004.7727272727273,170.3966668998506,32.2093529888949,0.17069882246249465,0.1662086308076482,0.1706988224624945,1.67106324101715
Track_16316,62,62,21,1,0,0,0,6,26.0,2.0,28.0,3.1252018482997976,195.72341954979865,603.4015635908485,0.0,0.5824855241689146,1.5001620774629423,0.17053129589786517,0.5290368986548445,0.3554354433821342,1855.6666666666667,14.332634191650314,3.2127103256841156,0.21804797405074566,0.12020007108845375,0.2063571815968374,1.4627728473038297
Track_16317,63,63,13,0,0,0,0,0,12.0,1.0,13.0,2.394136443819341,367.42065589525583,611.4819675189544,0.0,0.5922848638366749,2.461300986765459,0.07799166068421724,0.5430556919343982,0.6334593864222239,2381.0,7.107418366040099,2.394136443819341,0.3368503612027042,0.1995113703182784,0.3368503612027042,1.9594891672677088
Track_16318,64,64,10,0,0,0,0,0,9.0,1.0,10.0,12.266625448124705,773.9285348432248,146.66725869234145,0.0,3.6816159523650076,5.463592757777179,2.0463726560589004,3.809630022761886,1.3697747898334411,3283.2,33.13454357128507,12.266625448124705,0.37020656167285065,1.3629583831249672,0.3702065616728507,1.4446042678241706
Track_16319,65,65,176,0,0,0,0,0,175.0,1.0,176.0,4.633685654680688,455.9622743543097,188.38975515525527,0.0,0.28468775911784144,1.7725000993348814,0.015715577809832567,0.23410219757348755,0.22160259857889553,3664.221590909091,49.82035784562221,6.411279353492262,0.09300787579726019,0.026478203741032505,0.09300787579726012,1.654910345024635
Track_16320,66,66,29,0,0,0,0,0,28.0,1.0,29.0,3.248706475497015,575.0555382880342,530.3829442129947,0.0,0.4945212820693161,1.762616436343344,0.05354500458890762,0.39824517597419967,0.36456786713722145,2919.103448275862,13.846595897940851,3.8169608829262436,0.2346213104969818,0.11602523126775054,0.23462131049698182,1.7425820047032787
Track_16321,67,67,12,1,0,0,0,1,12.0,1.0,13.0,10.656921529420787,265.88162542604385,370.0246006711556,0.0,1.233165144337093,2.788515714615555,0.2610158489881078,1.3167718944483229,0.7611609245261605,2271.1666666666665,15.149966079071302,10.656921529420787,0.7034287386387376,0.8880767941183989,0.7201604733936899,1.7027242439655903
Track_16322,68,68,176,0,0,0,0,0,175.0,1.0,176.0,4.429199227214349,859.33129842698,190.9948860804744,0.0,0.17796023400792738,2.010935901120296,0.014841532622230483,0.14177703638634748,0.19866890784353494,2219.494318181818,31.14304095138728,4.672310118851077,0.14222115412968522,0.02530970986979628,0.14222115412968517,1.8227100646794692
Track_16323,69,69,175,1,0,0,0,1,175.0,1.0,176.0,9.00159423336502,557.2841428745699,532.0396989964896,0.0,0.4254818340159724,7.401905254845597,0.01829174388082408,0.3126322955684873,0.6140395491838235,5715.622857142857,74.947156980695,9.902069857658454,0.12010587987591931,0.0514376813335144,0.12089277901247238,1.7448241474107509
Track_16324,70,70,161,4,0,0,0,8,175.0,1.0,176.0,15.948989725900129,490.1539339014061,52.44562782202652,0.0,0.8250616695772742,3.1107722196658414,0.07012827541885953,0.7419593549351348,0.5489528286128669,1794.6024844720496,135.7040575238093,21.93089468556354,0.11752772921400582,0.09113708414800073,0.110460935840948,1.5989054359552675
Track_16325,71,71,176,0,0,0,0,0,175.0,1.0,176.0,1.4941473191081536,97.30139189499918,120.87939335645942,0.0,0.2580905778599008,2.123734995589672,0.003517551939691698,0.10809253654575582,0.44638951169387864,3736.0738636363635,45.16585112548265,3.056692099202407,0.03308134977811042,0.00853798468061802,0.033081349778110426,1.8695404493314616
Track_16326,72,72,176,0,0,0,0,0,175.0,1.0,176.0,6.312587014626712,713.358057787838,372.08049304879995,0.0,0.7387120988485475,8.484053661904685,0.02329810303104893,0.46571331414222683,1.0340760468134986,2855.1761363636365,129.27461729849577,9.698555492774497,0.04883083119133059,0.03607192579786692,0.04883083119133057,1.4586977997327024
Track_16327,73,73,176,0,0,0,0,0,175.0,1.0,176.0,23.82430586155245,30.013596110047317,359.5849284217834,0.0,1.1671038804280776,4.980648788187032,0.040188491034142314,0.7318650377961087,1.117132090330904,2335.465909090909,204.2431790749136,24.138417556848935,0.11664676377179783,0.13613889063744258,0.11664676377179786,1.772999384135444
Track_16328,74,74,176,0,0,0,0,0,175.0,1.0,176.0,4.184664645928987,434.87294163221344,151.22775274525188,0.0,0.42016337578628793,2.8484779686570993,0.030862810309019134,0.3562288681688614,0.3367565305498089,1837.3806818181818,73.52859076260032,5.066400290448441,0.05691207464372459,0.023912369405308498,0.05691207464372453,2.0391039437730853
Track_16329,75,75,176,0,0,0,0,0,175.0,1.0,176.0,3.9576930602571476,671.1116199636402,196.85705143107472,0.0,0.3695111635413715,2.1948007874598305,0.013139441812767291,0.2653694701989159,0.3508789789723654,5170.602272727273,64.66445361974002,5.083152255760984,0.061203533606429314,0.022615388915755128,0.061203533606429314,1.737768440495737
Track_16330,76,76,26,4,0,0,0,10,47.0,1.0,48.0,9.904249741217146,61.872402467028984,418.7432948131204,0.0,1.542216073145294,5.2612790146246535,0.20420647293021754,1.0859790166758738,1.233020182772751,2106.653846153846,51.61083516284803,10.812275732784109,0.19190252802471025,0.21072871789823716,0.13664020338503122,1.6070919563416897
Track_16331,77,77,176,0,0,0,0,0,175.0,1.0,176.0,1.5062443686755114,162.3838925725024,121.49139057763999,0.0,0.11703797457750452,0.3945452810483269,0.01418359551668333,0.09405966191505444,0.07978003906882077,4704.221590909091,20.4816455510633,1.8441847865267267,0.07354117934129151,0.008607110678145779,0.07354117934129153,1.7994035428686437
Track_16332,78,78,65,6,0,0,0,11,96.0,1.0,97.0,3.0171986924034333,724.9046079156084,424.81851611371314,0.0,1.024333043287397,4.160588532651387,0.055078175303027326,0.7744154989567222,0.9159439092478482,2326.0153846153844,79.54693386879902,9.541012153662189,0.037929792459126824,0.031429153045869095,0.030682553151857098,1.4643023928143193
Track_16333,79,79,11,1,0,0,0,8,18.0,1.0,19.0,8.34703858524228,859.7279053429901,614.6828957686787,0.0,1.4899460136276879,3.8951821285171495,0.33867555500305174,1.4852974887168546,1.0714550766686375,1899.0,17.608864576301293,8.34703858524228,0.47402480432929534,0.4637243658467934,0.311235683444481,1.2945934284434122
Track_16334,80,80,175,0,0,0,0,0,174.0,2.0,176.0,10.947494990360429,754.037983063668,224.97675852205867,0.0,0.720511808269034,5.060315234679489,0.009923818590188784,0.6149641457425312,0.6336920685956422,2255.9714285714285,125.36905463881195,12.488548924941057,0.08732214677617332,0.06291663787563465,0.08732214677617332,1.712730875010854
Track_16335,81,81,175,0,0,0,0,0,174.0,2.0,176.0,7.206062781171062,385.0779776836689,156.8266163674173,0.0,0.326164320563286,2.008781924222485,0.025643723156366406,0.24528252411548468,0.30507268502257606,2034.0057142857142,56.75259177801175,8.282737825836982,0.1269732809623504,0.04141415391477622,0.12697328096235036,1.6004293339815199
Track_16336,82,82,55,1,0,0,0,1,55.0,1.0,56.0,9.776615793782168,367.1041085404853,332.7179440184244,0.0,0.5896493903543658,2.8765117732233154,0.09949219286054793,0.43750476347310974,0.4985336902622172,2036.490909090909,33.38652577236147,11.108953938399273,0.2928311816701692,0.17775665079603942,0.3014616036306113,1.6263031755950175
Track_16337,83,83,147,7,0,0,0,8,175.0,1.0,176.0,6.998605541797312,264.81257669484734,475.37986935201593,0.0,1.311663513255647,5.410029818489965,0.033988005925000994,0.722405903868302,1.2550006590052158,2262.2448979591836,201.56188308930697,11.070610764185155,0.03472187019951787,0.03999203166741321,0.030489551064929756,1.9156544024196889
Track_16338,84,84,176,0,0,0,0,0,175.0,1.0,176.0,6.018446227030276,748.7273490613018,159.33079455052894,0.0,0.19404960880272842,4.875464428164833,0.004450089328744976,0.101862029119246,0.4384887797116987,1752.909090909091,33.95868154047747,6.892941262847245,0.1772285010493271,0.03439112129731586,0.17722850104932708,1.929616885771155
Track_16339,85,85,45,4,0,0,0,7,64.0,1.0,65.0,1.3997880743480602,396.85230027888366,231.7932735911258,0.0,0.2896792228084015,1.2553716772040338,0.00715607327408759,0.2805477744736687,0.22572621439629467,1775.8444444444444,16.886816866878675,2.811484127188733,0.08289235830427964,0.02187168866168844,0.07550313222206732,1.409107227315764
Track_16340,86,86,175,1,0,0,0,1,175.0,1.0,176.0,1.0061427664388816,852.673815976455,63.92635923684063,0.0,1.1971762758651296,6.427085740954117,0.04460881186528004,0.9857952991836605,0.9248767457703087,3551.022857142857,209.00144293049104,26.46283560761507,0.004814046986142105,0.005749387236793609,0.004802456708089092,1.4894204089210243
Track_16341,87,87,176,0,0,0,0,0,175.0,1.0,176.0,1.9687543007968127,659.7038802919377,475.45118834377536,0.0,0.47531223210849144,4.579458652753965,0.007731006451568794,0.21330165187953737,0.7944153188959443,3773.1420454545455,83.17964061898606,6.840618826815664,0.02366870409809678,0.011250024575981787,0.023668704098096797,1.8578537768689258
Track_16342,88,88,176,0,0,0,0,0,175.0,1.0,176.0,2.2036980287048213,707.3576520482452,478.3182526950348,0.0,0.34583372491277564,2.392290882143774,0.0343924381604377,0.25496285859679074,0.36135207353314336,2394.1875,60.52090185973572,5.234458174356394,0.036412180932335565,0.012592560164027551,0.03641218093233556,1.8680338520434034
Track_16343,89,89,31,4,0,0,0,3,37.0,1.0,38.0,25.54788563556039,413.27490984108874,619.6740720899559,0.0,2.030421386486383,7.623806402374496,0.12861308590278345,1.156769135916598,2.101933470971748,1945.9354838709678,67.50181650901952,25.54788563556039,0.378477009313471,0.6904833955556863,0.3400690123494801,1.4196410462779412
Track_16344,90,90,176,0,0,0,0,0,175.0,1.0,176.0,10.886520696656243,823.7632496261435,25.87617867266241,0.0,0.375412204535854,2.950788346447337,0.03239835094304699,0.28272944745249207,0.3960157429754715,5525.801136363636,65.69713579377445,14.589126993674219,0.16570769128854265,0.06220868969517853,0.16570769128854265,1.4865077352457206
Track_16345,91,91,176,0,0,0,0,0,175.0,1.0,176.0,0.3422917466400082,251.2095835347795,542.1292327351618,0.0,0.281440119130072,2.3608890602556674,0.010866719073736517,0.18689428036828756,0.3154600447334744,4002.340909090909,49.2520208477626,3.2594581628350947,0.0069498010588850325,0.0019559528379429043,0.006949801058885033,1.8732806925357586
Track_16346,92,92,176,0,0,0,0,0,175.0,1.0,176.0,3.0445849052418676,607.0925792230563,480.66834495138846,0.0,0.3769301070203515,2.595426512277613,0.020440743656721622,0.2544747736198428,0.43899361702213113,2004.840909090909,65.9627687285615,5.809525318070323,0.046156111453878074,0.01739762802995353,0.04615611145387807,1.889578737490942
Track_16347,93,93,176,0,0,0,0,0,175.0,1.0,176.0,22.558861649082036,196.58724795145838,325.75224160407265,0.0,0.6189495350371947,6.937309412922127,0.01922061418045828,0.3690360616492174,0.7691285723894807,2204.4886363636365,108.31616863150914,23.768991259705302,0.2082686447840223,0.12890778085189736,0.20826864478402243,1.5975138970386453
Track_16348,94,94,176,0,0,0,0,0,175.0,1.0,176.0,30.671128166136683,577.7748778618306,438.86096475416366,0.0,0.9081857363560114,6.748929369778,0.0292156272571739,0.7274698107126357,0.8164700664587107,1974.590909090909,158.9325038623021,33.334969092609924,0.1929820988204522,0.17526358952078105,0.19298209882045234,1.5669591173712902
Track_16349,95,95,176,0,0,0,0,0,175.0,1.0,176.0,10.12141316066707,617.1093673004135,536.9188736191062,0.0,0.5373330693293661,4.055282624972969,0.01629117994476226,0.37989959934560336,0.5342530585339912,2157.3352272727275,94.03328713263903,10.28620821527002,0.10763649202638496,0.057836646632383255,0.10763649202638494,1.9112665879828354
Track_16350,96,96,31,0,0,0,0,0,30.0,1.0,31.0,5.094484722428107,299.96484005659494,121.07536906843313,0.0,1.1367692900595867,3.576090614112535,0.10515344523737309,0.7672687141226515,1.0746631842837964,1903.0645161290322,34.10307870178762,8.301978613116944,0.14938489181509187,0.16981615741427022,0.14938489181509193,1.8263677955875168
Track_16351,97,97,176,0,0,0,0,0,175.0,1.0,176.0,2.581675596911166,731.3969923928403,157.70170655270323,0.0,0.5657040715894834,2.599165280856388,0.036206063396521576,0.4996879704522858,0.37375974392066685,1972.215909090909,98.99821252815963,5.575071640380208,0.026078002127329514,0.01475243198234952,0.026078002127329518,1.678492818769082
Track_16352,98,98,176,0,0,0,0,0,175.0,1.0,176.0,7.715245127889048,230.28575743905597,422.14351292402023,0.0,0.5180823867789289,2.1035594637483923,0.020798396828752265,0.4204681830059858,0.3800064706742589,2666.75,90.66441768631256,9.836707982908873,0.08509672619949783,0.044087115016508846,0.08509672619949782,1.7873168087212197
Track_16353,99,99,176,0,0,0,0,0,175.0,1.0,176.0,14.407296019403041,789.3805193560934,470.83647600002934,0.0,0.8913553726001853,4.780162973537164,0.0354001460955113,0.5846979360068797,0.8788703002992859,3564.2670454545455,155.98719020503236,34.40732020039116,0.09236204588636947,0.08232740582516024,0.09236204588636944,1.477676375074247
Track_16354,100,100,67,2,0,0,0,3,72.0,1.0,73.0,4.747305036488566,861.7372691656569,456.77425365567507,0.0,0.6055385309861783,2.7208905426219014,0.06780591590262974,0.45272673414162085,0.47474647937716347,2113.507462686567,42.05417155931511,5.407789450407408,0.11288547272397821,0.0659347921734523,0.10888620426196677,1.5089152856908665
Track_16355,101,101,176,0,0,0,0,0,175.0,1.0,176.0,5.58709462166554,446.46422128167416,384.9641070684049,0.0,0.25292188618613587,1.0081919916333706,0.008563768502268589,0.21912109040830005,0.16956483255792482,2378.590909090909,44.26133008257379,5.76367396703397,0.12622970460314398,0.031926254980945944,0.12622970460314403,1.5554004774573031
Track_16356,102,102,176,0,0,0,0,0,175.0,1.0,176.0,18.1690853960357,816.3615301348941,471.6888911562331,0.0,0.5647798646149066,2.856194437462272,0.03169566715946502,0.430595631030968,0.4878363254530573,2257.1477272727275,98.83647630760859,22.745933939873613,0.18382975673361815,0.10382334512020401,0.18382975673361804,1.6715404712472848
Track_16357,103,103,172,1,0,0,0,4,175.0,1.0,176.0,2.893748339744335,537.8573087476636,456.93005673321875,0.0,0.36958759587268775,3.239771884698893,0.01705970684428328,0.19636917459170933,0.5684228931052545,2135.029069767442,64.90443940498534,4.43757660300599,0.04458475207971775,0.016535704798539056,0.044740962584239784,1.9325468425760541
Track_16358,104,104,176,0,0,0,0,0,175.0,1.0,176.0,2.736629990294926,791.7821223014779,27.10778072829154,0.0,0.41987593603620676,1.986738320439454,0.006770430985018585,0.3107771804193795,0.35703531108940495,1685.5568181818182,73.4782888063362,3.0916014899785007,0.03724406263063301,0.01563788565882815,0.03724406263063302,1.7677707891870968
Track_16359,105,105,43,3,0,0,0,10,59.0,1.0,60.0,14.21444792071778,413.0002481470361,620.5153452874248,0.0,1.4640514029262444,6.224931487089337,0.25603322860439187,0.953894964894954,1.3125245405342225,1932.5348837209303,78.47107517454474,16.913636863755837,0.18114251511273813,0.24092284611386067,0.16455900771811754,1.5946641759990365
Track_16360,106,106,175,0,0,0,0,0,174.0,2.0,176.0,11.804515286665103,365.18024910147403,127.46704873981717,0.0,0.8199474248633508,8.423205512779523,0.029907569134730923,0.48659068248945314,0.9681217644533723,3639.7942857142857,142.67085192622304,26.631569031631866,0.08273950233905782,0.06784204187738564,0.08273950233905782,1.3468213151255122
Track_16361,107,107,167,5,0,0,0,3,174.0,2.0,176.0,6.3133269292729235,246.4005495249843,482.5311160069314,0.0,0.8643224609768286,5.305517727650314,0.07317320805860969,0.7091517549963516,0.71853115586034,2026.6107784431138,148.22171711121493,7.94154409914617,0.042593805093594055,0.03628348809926968,0.04197911050265115,1.7418764114895415
Track_16362,108,108,176,0,0,0,0,0,175.0,1.0,176.0,5.975879690976224,818.542755243785,619.8328593883901,0.0,0.500767375874433,2.3926996269210736,0.013284831460053872,0.2843500937784539,0.5392701711236008,3120.971590909091,87.63429077802576,7.48553864169273,0.06819111146928654,0.03414788394843556,0.06819111146928653,1.9493293613887424
